Trading starting				
4/11/1996	"$10,000.00 "			
5 stocks	20%			
Rank A only				
No commissions				
maximum	"$127,020.45 "		"1,762 "	
95%	"$59,363.79 "			
80%	"$43,023.33 "			
20%	"$22,146.37 "			
5%	"$16,118.19 "			
minimum	"$8,579.76 "		"1,664 "	
median	"$30,596.34 "			
mean	"$33,359.42 "		"1,717 "	
geo-mean	"$30,800.95 "			1.12496 

	"$26,238.92 "	4/12/2010	1699	0.964658897
	"$26,241.25 "	4/12/2010	1708	0.964747479
	"$26,295.61 "	4/12/2010	1720	0.966817034
	"$26,347.59 "	4/12/2010	1702	0.9687918
	"$26,387.61 "	4/12/2010	1728	0.970309452
	"$26,414.04 "	4/12/2010	1734	0.971310762
	"$26,431.37 "	4/12/2010	1708	0.971966406
	"$26,501.45 "	4/12/2010	1721	0.974614518
	"$26,539.55 "	4/12/2010	1709	0.976050946
	"$26,558.57 "	4/12/2010	1719	0.97676757
	"$26,584.67 "	4/12/2010	1716	0.977749757
	"$26,597.30 "	4/12/2010	1705	0.978224675
	"$26,670.11 "	4/12/2010	1715	0.98095848
	"$26,670.85 "	4/12/2010	1707	0.980986024
	"$26,695.57 "	4/12/2010	1735	0.981912512
	"$26,713.37 "	4/12/2010	1714	0.982579273
	"$26,717.48 "	4/12/2010	1708	0.98273312
	"$26,733.15 "	4/12/2010	1720	0.98331918
	"$26,741.85 "	4/12/2010	1722	0.983644618
	"$26,867.81 "	4/12/2010	1727	0.988343728
	"$26,999.81 "	4/12/2010	1721	0.993244666
	"$27,033.69 "	4/12/2010	1716	0.994498631
	"$27,041.33 "	4/12/2010	1709	0.994781228
	"$27,080.18 "	4/12/2010	1733	0.99621692
	"$27,104.18 "	4/12/2010	1729	0.997102719
	"$27,118.64 "	4/12/2010	1705	0.997636133
	"$27,194.01 "	4/12/2010	1697	1.000411817
	"$27,243.37 "	4/12/2010	1698	1.002225033
	"$27,322.77 "	4/12/2010	1713	1.005135223
	"$27,330.78 "	4/12/2010	1715	1.005428354
	"$27,355.61 "	4/12/2010	1722	1.006336465
	"$27,386.47 "	4/12/2010	1717	1.007464169
	"$27,398.22 "	4/12/2010	1709	1.007893005
	"$27,473.73 "	4/12/2010	1725	1.010645046
	"$27,490.02 "	4/12/2010	1719	1.011238066
	"$27,533.36 "	4/12/2010	1726	1.012813161
	"$27,534.47 "	4/12/2010	1722	1.012853629
	"$27,560.29 "	4/12/2010	1702	1.013790976
	"$27,576.57 "	4/12/2010	1719	1.014381448
	"$27,580.37 "	4/12/2010	1720	1.014519295
	"$27,592.27 "	4/12/2010	1715	1.014950675
	"$27,618.49 "	4/12/2010	1707	1.015900229
	"$27,640.88 "	4/12/2010	1717	1.016710725
	"$27,684.79 "	4/12/2010	1707	1.018297972
	"$27,757.90 "	4/12/2010	1701	1.020935416
	"$27,794.26 "	4/12/2010	1723	1.0222446
	"$27,876.77 "	4/12/2010	1705	1.025208467
	"$28,003.14 "	4/12/2010	1706	1.029731596
	"$28,035.83 "	4/12/2010	1726	1.030898409
	"$28,037.70 "	4/12/2010	1720	1.030964919
	"$28,048.90 "	4/12/2010	1724	1.0313645
	"$28,053.12 "	4/12/2010	1713	1.031514715
	"$28,059.11 "	4/12/2010	1720	1.031728102
	"$28,087.83 "	4/12/2010	1729	1.032751154
	"$28,094.70 "	4/12/2010	1711	1.032995897
	"$28,145.60 "	4/12/2010	1719	1.03480605
	"$28,190.46 "	4/12/2010	1727	1.036398614
	"$28,193.74 "	4/12/2010	1704	1.036514744
	"$28,203.97 "	4/12/2010	1720	1.036877572
	"$28,214.98 "	4/12/2010	1711	1.037267941
	"$28,227.75 "	4/12/2010	1727	1.037720403
	"$28,242.10 "	4/12/2010	1722	1.038228648
	"$28,245.22 "	4/12/2010	1719	1.038339154
	"$28,304.19 "	4/12/2010	1716	1.040424685
	"$28,348.53 "	4/12/2010	1739	1.04199003
	"$28,363.20 "	4/12/2010	1721	1.042507473
	"$28,368.45 "	4/12/2010	1697	1.042692546
	"$28,399.76 "	4/12/2010	1718	1.043795454
